timestamp,method,path,duration
1769477569470,POST,/checkout,15
1769477569561,POST,/checkout,5
1769477569596,GET,/recommendations/83,725
1769477569665,GET,/products,23
1769477569704,POST,/checkout,14
1769477569823,GET,/recommendations/781,677
1769477569831,GET,/recommendations/759,724
1769477569908,GET,/users/341/dashboard,559
1769477569977,GET,/recommendations/964,802
1769477570053,GET,/recommendations/274,694
1769477570161,GET,/users/482/dashboard,526
1769477570191,GET,/products,12
1769477570207,POST,/checkout,15
1769477570275,GET,/users/336/dashboard,640
1769477570281,GET,/products,7
1769477570397,GET,/recommendations/329,792
1769477570434,GET,/users/831/dashboard,340
1769477570456,GET,/recommendations/288,723
1769477570481,GET,/products,10
1769477570494,POST,/checkout,10
1769477570515,GET,/products,15
1769477570535,GET,/recommendations/494,695
1769477570576,GET,/products,19
1769477570586,POST,/checkout,5
1769477570600,GET,/products,19
1769477570607,GET,/products,7
1769477570623,GET,/products,21
1769477570623,GET,/recommendations/811,644
1769477570646,GET,/products,6
1769477570829,POST,/checkout,12
1769477570831,POST,/checkout,7
1769477570864,POST,/checkout,7
1769477570881,GET,/products,12
1769477570960,GET,/products,11
1769477571054,GET,/products,11
1769477571088,GET,/recommendations/424,621
1769477571107,GET,/recommendations/976,645
1769477571181,GET,/products,20
1769477571181,GET,/products,14
1769477571214,GET,/users/629/dashboard,516
1769477571266,GET,/products,16
1769477571283,GET,/products,14
1769477571289,GET,/products,8
1769477571289,POST,/checkout,14
1769477571310,GET,/users/877/dashboard,395
1769477571426,POST,/checkout,5
1769477571455,GET,/users/584/dashboard,704
1769477571506,GET,/users/189/dashboard,582
1769477571557,GET,/users/664/dashboard,695
1769477571744,GET,/products,21
1769477571744,GET,/recommendations/106,673
1769477571845,POST,/checkout,13
1769477571909,GET,/products,24
1769477572009,GET,/users/138/dashboard,462
1769477572045,GET,/products,25
1769477572139,POST,/checkout,15
1769477572178,GET,/products,18
1769477572208,POST,/checkout,5
1769477572258,GET,/recommendations/97,621
1769477572335,GET,/products,21
1769477572367,GET,/recommendations/795,692
1769477572407,GET,/products,9
1769477572408,GET,/users/49/dashboard,476
1769477572452,GET,/products,14
1769477572481,GET,/products,30
1769477572642,GET,/users/366/dashboard,682
1769477572671,GET,/recommendations/951,794
1769477572748,GET,/products,44
1769477572815,GET,/products,15
1769477572944,GET,/recommendations/275,751
1769477572996,GET,/products,37
1769477572997,GET,/recommendations/417,873
1769477573074,GET,/products,39
1769477573100,GET,/recommendations/111,840
1769477573130,GET,/users/38/dashboard,679
1769477573189,POST,/checkout,16
1769477573282,GET,/recommendations/108,801
1769477573495,GET,/users/362/dashboard,1014
1769477573621,GET,/recommendations/936,967
1769477573671,GET,/recommendations/298,908
1769477573796,GET,/recommendations/351,924
1769477573910,GET,/users/232/dashboard,1250
1769477573925,POST,/checkout,33
1769477573938,GET,/products,14
1769477573948,POST,/checkout,56
1769477574058,GET,/users/408/dashboard,1299
1769477574086,GET,/products,25
1769477574116,GET,/users/846/dashboard,1275
1769477574239,POST,/checkout,55
1769477574276,GET,/recommendations/786,1081
1769477574366,POST,/checkout,36
1769477574409,POST,/checkout,21
1769477574493,GET,/products,59
1769477574493,GET,/recommendations/978,1125
1769477574559,GET,/products,65
1769477574571,GET,/users/106/dashboard,1168
1769477574718,GET,/users/846/dashboard,1447
1769477574762,GET,/products,42
1769477574941,GET,/products,31
1769477574967,GET,/users/296/dashboard,1320
1769477575012,POST,/checkout,20
1769477575015,GET,/users/117/dashboard,1627
1769477575129,GET,/recommendations/735,1462
1769477575164,GET,/recommendations/232,1497
1769477575240,GET,/products,180
1769477575270,GET,/products,29
1769477575271,GET,/recommendations/721,1303
1769477575360,GET,/products,46
1769477575361,GET,/users/447/dashboard,1886
1769477575361,GET,/products,28
1769477575410,GET,/products,28
1769477575412,POST,/checkout,80
1769477575487,GET,/recommendations/604,1205
1769477575580,GET,/recommendations/846,1576
1769477575698,POST,/checkout,37
1769477575755,GET,/recommendations/857,1540
1769477575770,GET,/products,10
1769477575776,GET,/users/461/dashboard,1003
1769477575841,GET,/recommendations/807,1779
1769477575928,GET,/users/94/dashboard,1413
1769477576037,GET,/recommendations/572,1021
1769477576047,GET,/users/397/dashboard,2338
1769477576071,POST,/checkout,33
1769477576090,GET,/products,23
1769477576153,GET,/recommendations/930,1418
1769477576155,GET,/users/5/dashboard,1985
1769477576204,GET,/products,24
1769477576229,GET,/recommendations/562,1819
1769477576245,GET,/users/172/dashboard,1861
1769477576250,GET,/users/823/dashboard,1295
1769477576266,GET,/recommendations/113,1493
1769477576309,GET,/recommendations/124,1265
1769477576320,GET,/products,11
1769477576361,GET,/recommendations/368,1583
1769477576488,GET,/recommendations/542,1063
1769477576497,GET,/users/593/dashboard,1447
1769477576558,GET,/recommendations/932,1197
1769477576586,GET,/recommendations/298,999
1769477576600,POST,/checkout,1
1769477576638,GET,/products,5
1769477576717,GET,/recommendations/599,665
1769477576721,GET,/products,6
1769477576727,GET,/products,5
1769477576802,GET,/recommendations/592,743
1769477576804,GET,/products,6
1769477576936,POST,/checkout,2
1769477576973,POST,/checkout,6
1769477577010,GET,/products,7
1769477577066,POST,/checkout,12
1769477577077,POST,/checkout,11
1769477577517,GET,/products,34
1769477577549,POST,/checkout,26
1769477577563,GET,/products,18
1769477577586,GET,/products,18
1769477577601,GET,/users/575/dashboard,584
1769477577624,GET,/products,17
1769477577649,GET,/products,17
1769477577754,POST,/checkout,35
1769477577785,GET,/products,10
1769477577799,GET,/recommendations/773,833
1769477577844,GET,/users/315/dashboard,789
1769477577943,GET,/users/538/dashboard,942
1769477577944,GET,/users/790/dashboard,738
1769477578203,GET,/products,9
1769477578230,GET,/users/320/dashboard,857
1769477578230,GET,/users/403/dashboard,832
1769477578248,GET,/products,34
1769477578263,GET,/products,50
1769477578265,GET,/products,17
1769477578359,GET,/recommendations/898,876
1769477578401,GET,/products,28
1769477578408,POST,/checkout,34
1769477578436,GET,/users/183/dashboard,1064
1769477578446,POST,/checkout,24
1769477578449,GET,/users/612/dashboard,962
1769477578468,GET,/products,27
1769477578494,GET,/products,44
1769477578569,GET,/products,28
1769477578624,GET,/products,34
1769477578657,GET,/recommendations/256,768
1769477578701,GET,/products,35
1769477578721,GET,/products,37
1769477578722,GET,/recommendations/517,836
1769477578746,GET,/users/103/dashboard,637
1769477578748,POST,/checkout,24
1769477578760,GET,/users/763/dashboard,701
1769477578904,POST,/checkout,13
1769477578924,GET,/users/667/dashboard,840
1769477578957,GET,/users/437/dashboard,688
1769477579009,POST,/checkout,14
1769477579075,GET,/recommendations/888,751
1769477579125,GET,/products,37
1769477579202,GET,/products,33
1769477579260,GET,/recommendations/294,724
1769477579337,GET,/products,31
1769477579368,GET,/users/625/dashboard,849
1769477579503,POST,/checkout,12
1769477579626,GET,/products,26
1769477579643,GET,/recommendations/445,861
1769477579703,GET,/products,33
1769477579715,GET,/users/52/dashboard,803
1769477579771,GET,/products,30
1769477579772,GET,/users/297/dashboard,874
1769477579781,GET,/products,8
1769477579852,GET,/products,22
1769477579859,POST,/checkout,30
1769477579866,GET,/products,14
1769477579888,GET,/recommendations/19,763
1769477579940,GET,/products,13
1769477580131,GET,/recommendations/771,714
1769477580222,GET,/products,19
1769477580222,GET,/recommendations/592,760
1769477580276,GET,/recommendations/308,716
1769477580317,GET,/products,10
1769477580320,GET,/recommendations/896,713
1769477580670,GET,/products,15
1769477580676,GET,/products,11
1769477580732,GET,/products,19
1769477580734,GET,/recommendations/137,685
1769477580817,GET,/users/151/dashboard,495
1769477580857,GET,/recommendations/608,758
1769477580876,GET,/users/239/dashboard,855
1769477580894,GET,/users/213/dashboard,641
1769477581047,GET,/products,44
1769477581092,GET,/products,19
1769477581101,POST,/checkout,20
1769477581126,GET,/products,17
1769477581140,GET,/users/611/dashboard,744
1769477581184,POST,/checkout,10
1769477581226,GET,/products,19
1769477581313,GET,/products,12
1769477581362,GET,/products,11
1769477581415,GET,/products,33
1769477581571,POST,/checkout,28
1769477581609,GET,/products,41
1769477581650,GET,/products,72
1769477581706,GET,/products,9
1769477581748,GET,/products,28
1769477581774,POST,/checkout,12
1769477581808,GET,/products,23
1769477581860,GET,/users/305/dashboard,967
1769477581883,GET,/recommendations/92,1026
1769477581906,POST,/checkout,45
1769477581918,GET,/users/799/dashboard,1048
1769477582039,GET,/products,45
1769477582044,GET,/recommendations/835,1163
1769477582047,GET,/users/618/dashboard,1334
1769477582066,GET,/recommendations/346,971
1769477582075,GET,/recommendations/770,1164
1769477582107,GET,/products,11
1769477582121,GET,/users/406/dashboard,1229
1769477582121,GET,/recommendations/433,1154
1769477582166,GET,/users/854/dashboard,1285
1769477582220,GET,/users/522/dashboard,1497
1769477582251,GET,/users/368/dashboard,549
1769477582256,GET,/recommendations/834,959
1769477582418,GET,/recommendations/702,1040
1769477582485,GET,/users/935/dashboard,417
1769477582538,GET,/products,14
1769477582553,POST,/checkout,11
1769477582573,GET,/recommendations/751,919
1769477582620,GET,/products,6
1769477582702,GET,/products,6
1769477582736,GET,/products,24
1769477582882,GET,/users/144/dashboard,522
1769477582944,GET,/products,7
1769477582961,GET,/recommendations/194,643
1769477583016,GET,/products,25
1769477583064,POST,/checkout,12
1769477583078,GET,/products,7
1769477583091,GET,/recommendations/589,621
1769477583271,GET,/products,38
1769477583323,GET,/products,8
1769477583403,GET,/products,13
1769477583445,GET,/recommendations/36,737
1769477583485,GET,/users/792/dashboard,548
1769477583524,GET,/recommendations/983,669
1769477583541,POST,/checkout,15
1769477583544,GET,/products,14
1769477583613,GET,/products,30
1769477583620,GET,/products,6
1769477583914,GET,/products,18
1769477583920,POST,/checkout,115
1769477583974,GET,/users/94/dashboard,568
1769477583980,GET,/users/686/dashboard,810
1769477584020,GET,/recommendations/397,821
1769477584055,GET,/recommendations/328,831
1769477584069,GET,/products,6
1769477584116,GET,/recommendations/835,758
1769477584365,GET,/products,24
1769477584377,GET,/products,10
1769477584478,POST,/checkout,24
1769477584602,GET,/products,9
1769477584664,GET,/recommendations/550,862
1769477584707,GET,/products,15
1769477584789,GET,/recommendations/989,1063
1769477584800,GET,/recommendations/473,904
1769477584891,POST,/checkout,95
1769477584939,GET,/products,48
1769477584939,GET,/products,26
1769477584952,GET,/recommendations/41,987
1769477585067,GET,/recommendations/105,1171
1769477585110,POST,/checkout,22
1769477585131,GET,/users/576/dashboard,1041
1769477585177,GET,/users/589/dashboard,1086
1769477585194,GET,/products,10
1769477585329,GET,/recommendations/642,1168
1769477585379,GET,/recommendations/744,1126
1769477585454,GET,/recommendations/487,981
1769477585494,GET,/users/84/dashboard,991
1769477585501,GET,/products,9
1769477585536,GET,/recommendations/355,1012
1769477585546,GET,/products,16
1769477585571,POST,/checkout,4
1769477585664,GET,/recommendations/669,1045
1769477585680,POST,/checkout,36
1769477585688,POST,/checkout,44
1769477585750,POST,/checkout,17
1769477585776,GET,/users/895/dashboard,1615
1769477585924,POST,/checkout,31
1769477585940,GET,/products,18
1769477585964,GET,/products,40
1769477585993,POST,/checkout,28
1769477585994,GET,/products,16
1769477586126,GET,/recommendations/481,1070
1769477586126,GET,/users/659/dashboard,1156
1769477586238,GET,/products,8
1769477586264,GET,/users/780/dashboard,1201
1769477586362,GET,/recommendations/505,897
1769477586364,GET,/users/994/dashboard,1351
1769477586381,GET,/users/940/dashboard,946
1769477586386,GET,/recommendations/714,1381
1769477586471,GET,/products,14
1769477586565,GET,/users/580/dashboard,1011
1769477586614,POST,/checkout,15
1769477586655,POST,/checkout,45
1769477586700,GET,/recommendations/227,948
1769477586728,GET,/recommendations/580,1027
1769477586736,GET,/products,10
1769477586773,GET,/users/541/dashboard,1532
1769477586898,GET,/products,45
1769477586906,GET,/recommendations/734,1003
1769477586929,GET,/products,16
1769477586982,GET,/products,19
1769477587065,GET,/products,50
1769477587140,GET,/recommendations/77,836
1769477587142,GET,/users/683/dashboard,1395
1769477587217,GET,/users/170/dashboard,1388
1769477587246,GET,/recommendations/185,884
1769477587251,GET,/users/352/dashboard,537
1769477587372,GET,/products,9
1769477587436,POST,/checkout,18
1769477587466,GET,/products,27
1769477587547,GET,/products,57
1769477587584,POST,/checkout,12
1769477587604,GET,/users/702/dashboard,706
1769477587615,GET,/users/211/dashboard,1138
1769477587698,GET,/recommendations/110,870
1769477587724,GET,/products,20
1769477587746,GET,/products,39
1769477587772,GET,/products,46
1769477587780,GET,/recommendations/100,878
1769477587812,GET,/recommendations/824,812
1769477587853,GET,/users/307/dashboard,724
1769477587872,GET,/products,20
1769477588057,GET,/products,19
1769477588128,GET,/products,11
1769477588140,GET,/users/124/dashboard,1287
1769477588175,GET,/products,23
1769477588198,GET,/users/699/dashboard,814
1769477588213,POST,/checkout,29
1769477588327,POST,/checkout,39
1769477588435,GET,/products,26
1769477588510,GET,/recommendations/606,844
1769477588620,GET,/users/764/dashboard,666
1769477588656,GET,/users/561/dashboard,804
1769477588701,GET,/recommendations/605,909
1769477588823,GET,/recommendations/244,878
1769477588844,GET,/users/900/dashboard,1146
1769477589014,GET,/users/410/dashboard,980
1769477589083,GET,/products,17
1769477589115,GET,/users/385/dashboard,1418
1769477589188,GET,/products,35
1769477589189,GET,/recommendations/471,918
1769477589205,GET,/products,16
1769477589260,POST,/checkout,8
1769477589319,GET,/products,16
1769477589350,GET,/products,44
1769477589356,GET,/users/629/dashboard,1050
1769477589470,GET,/products,13
1769477589501,GET,/users/143/dashboard,1092
1769477589517,GET,/products,16
1769477589579,GET,/products,38
1769477589696,GET,/users/157/dashboard,1185
1769477589713,GET,/products,15
1769477589766,GET,/users/962/dashboard,1103
1769477589832,GET,/products,35
1769477589833,GET,/products,36
1769477589834,GET,/users/12/dashboard,1335
1769477589846,GET,/users/129/dashboard,1202
1769477589974,POST,/checkout,13
1769477590040,GET,/recommendations/379,911
1769477590049,POST,/checkout,4
1769477590152,GET,/recommendations/790,1143
1769477590218,GET,/recommendations/786,1261
1769477590372,GET,/recommendations/876,1095
1769477590405,GET,/recommendations/285,1090
1769477590419,GET,/recommendations/723,1100
1769477590490,GET,/recommendations/132,1284
1769477590524,GET,/products,56
1769477590597,GET,/users/451/dashboard,1619
1769477590598,POST,/checkout,39
1769477590604,POST,/checkout,24
1769477590740,GET,/products,24
1769477590761,GET,/recommendations/987,1049
1769477590779,GET,/users/871/dashboard,1122
1769477590902,GET,/products,11
1769477590956,GET,/products,35
1769477590977,GET,/recommendations/318,1109
1769477591019,GET,/products,19
1769477591025,GET,/users/372/dashboard,1098
1769477591027,GET,/recommendations/640,1370
1769477591150,GET,/products,16
1769477591248,GET,/products,23
1769477591295,GET,/products,34
1769477591311,GET,/recommendations/438,1150
1769477591334,GET,/products,22
1769477591343,GET,/recommendations/307,1156
1769477591348,GET,/users/346/dashboard,1049
1769477591381,GET,/users/133/dashboard,1463
1769477591424,GET,/recommendations/903,1294
1769477591464,GET,/users/221/dashboard,1506
1769477591507,GET,/products,7
1769477591661,GET,/users/606/dashboard,1259
1769477591670,GET,/products,12
1769477591724,GET,/users/99/dashboard,1300
1769477591728,GET,/recommendations/657,959
1769477591897,POST,/checkout,4
1769477591898,GET,/products,7
1769477591951,POST,/checkout,10
1769477592000,GET,/users/854/dashboard,927
1769477592049,GET,/users/327/dashboard,1134
1769477592067,GET,/users/382/dashboard,663
1769477592110,GET,/products,29
1769477592132,POST,/checkout,15
1769477592199,GET,/users/525/dashboard,740
1769477592333,GET,/recommendations/787,755
1769477592601,GET,/products,21
1769477592646,GET,/products,36
1769477592697,GET,/products,13
1769477592754,POST,/checkout,23
1769477592854,GET,/products,26
1769477592892,POST,/checkout,9
1769477592957,GET,/users/702/dashboard,876
1769477592958,GET,/users/775/dashboard,1057
1769477592968,POST,/checkout,7
1769477593053,GET,/users/71/dashboard,1130
1769477593136,GET,/recommendations/617,989
1769477593174,GET,/recommendations/204,1107
1769477593198,GET,/users/16/dashboard,1080
1769477593344,POST,/checkout,11
1769477593407,GET,/products,49
1769477593462,GET,/products,40
1769477593469,GET,/products,35
1769477593473,GET,/recommendations/240,1067
1769477593513,GET,/products,14
1769477593565,POST,/checkout,13
1769477593579,GET,/products,12
1769477593682,GET,/recommendations/457,1343
1769477593739,GET,/users/371/dashboard,1024
1769477593741,GET,/users/313/dashboard,1416
1769477593788,GET,/users/572/dashboard,1863
1769477593801,GET,/products,9
1769477593870,GET,/products,41
1769477593946,GET,/products,22
1769477594014,GET,/recommendations/997,1349
1769477594042,GET,/users/869/dashboard,1741
1769477594225,GET,/products,22
1769477594267,GET,/recommendations/524,1496
1769477594294,GET,/users/440/dashboard,1568
1769477594327,GET,/users/704/dashboard,1659
1769477594353,GET,/products,28
1769477594506,GET,/recommendations/312,1147
1769477594536,GET,/recommendations/459,1231
1769477594559,GET,/products,42
1769477594566,GET,/products,48
1769477594638,GET,/products,64
1769477594639,GET,/users/776/dashboard,1992
1769477594702,GET,/recommendations/418,1380
1769477594948,GET,/recommendations/292,1503
1769477595025,GET,/recommendations/505,1215
1769477595037,GET,/users/372/dashboard,1161
1769477595040,GET,/recommendations/168,1539
1769477595044,GET,/users/306/dashboard,1698
1769477595082,GET,/products,10
1769477595138,GET,/recommendations/933,1132
1769477595140,GET,/products,15
1769477595179,GET,/recommendations/976,1488
1769477595184,GET,/products,11
1769477595252,GET,/users/919/dashboard,1667
1769477595261,GET,/users/477/dashboard,2186
1769477595261,GET,/recommendations/297,1255
1769477595310,GET,/products,27
1769477595362,POST,/checkout,8
1769477595391,GET,/recommendations/662,1165
1769477595396,POST,/checkout,11
1769477595415,GET,/recommendations/269,1189
1769477595506,GET,/products,11
1769477595592,GET,/users/733/dashboard,1036
1769477595643,GET,/products,27
1769477595650,GET,/users/175/dashboard,1050
1769477595780,GET,/products,22
1769477595846,GET,/products,9
1769477595861,GET,/products,11
1769477595871,GET,/recommendations/688,647
1769477595979,GET,/recommendations/820,624
1769477596010,GET,/products,20
1769477596087,GET,/users/261/dashboard,528
1769477596164,GET,/products,20
1769477596194,GET,/products,20
1769477596224,GET,/products,8
1769477596224,GET,/recommendations/670,581
1769477596277,GET,/products,16
1769477596327,GET,/products,30
1769477596342,GET,/products,54
1769477596352,GET,/products,9
1769477596411,GET,/products,25
1769477596452,GET,/products,8
1769477596635,GET,/users/944/dashboard,606
1769477596667,GET,/recommendations/522,731
1769477596787,GET,/products,42
1769477596818,POST,/checkout,5
1769477596856,POST,/checkout,7
1769477597019,POST,/checkout,41
1769477597048,GET,/products,34
1769477597172,GET,/recommendations/728,904
1769477597271,GET,/products,205
1769477597319,GET,/products,38
1769477597341,GET,/products,90
1769477597345,GET,/recommendations/214,1109
1769477597428,GET,/users/661/dashboard,1228
1769477597474,GET,/products,13
1769477597474,GET,/recommendations/700,1089
1769477597535,GET,/products,45
1769477597717,GET,/recommendations/443,1219
1769477597855,GET,/users/462/dashboard,1311
1769477597859,GET,/recommendations/465,1184
1769477597859,GET,/recommendations/388,1314
1769477597921,GET,/users/626/dashboard,1507
1769477598010,GET,/products,15
1769477598022,GET,/users/935/dashboard,1173
